57092e625700813676e597ae	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO DO ABASTECIMENTO DE VEÍCULOS, MÁQUINAS E EQUIPAMENTOS, POR MEIO DE CARTÃO DE PAGAMENTO MAGNÉTICO OU MICRO PROCESSADO.
56509e56c864579b134325ab	CONSTITUI OBJETO DO PRESENTE EDITAL, POR MEIO DE PREGÃO ELETRÔNICO, TIPO MENOR PREÇO (LOTE ÚNICO), A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO, DE FORMA CONTÍNUA, DOS SERVIÇOS DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL DESARMADA, DIURNA E NOTURNA, SENDO 01 (UM) POSTO DE 24 (VINTE E QUATRO) HORAS ININTERRUPTAS, INCLUSIVE SÁBADOS, DOMINGOS E FERIADOS E 01 (UM) POSTO DE 44 (QUARENTA E QUATRO) HORAS SEMANAIS, DE SEGUNDA A SEXTA-FEIRA, NA SEDE DESTA COMPANHIA, DE ACORDO COM AS ESPECIFICAÇÕES CONSTANTES NO ANEXO I – TERMO DE REFERÊNCIA, DOS AUTOS DO PROCESSO Nº 799.05/2016- SEPNET Nº 201610216000039, QUE INTEGRAM DE FORMA INSEPARÁVEL ESTE EDITAL DE PREGÃO ELETRÔNICO DE Nº 008/2016 E SEUS ANEXOS. A AVENÇA SERÁ CELEBRADA POR MEIO DE INSTRUMENTO CONTRATUAL QUE TERÁ A VIGÊNCIA DE 12 (DOZE) MESES, A CONTAR DA ASSINATURA, COM EFICÁCIA CONDICIONADA À SUA PUBLICAÇÃO NA IMPRENSA OFICIAL.
56509dafc864579b134325a4	CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE MÁQUINAS PESADAS: 02 PÁS CARREGADEIRAS DE PNEUS, TIPO 930T, MICHIGAN 55-C OU SIMILAR E 02 ESCAVADEIRAS HIDRÁULICAS DE ESTEIRAS, TIPO CAT 315B, KOMATSU PC150, OU SIMILAR, COM NO MÁXIMO 10 ANOS DE FABRICAÇÃO, COM OPERADOR E COMBUSTÍVEL, PELO PERÍODO DE 30 MESES.
57092e625700813676e597ae	A PRESENTE LICITAÇÃO TEM COMO OBJETO CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO SERVIÇOS DE SERVENTE DE LIMPEZA, COPEIRA, TELEFONISTA, ASCENSORISTA, PORTEIRO, JARDINEIRO, CARREGADOR, MECÂNICO DE MANUTENÇÃO DE MÁQUINAS EM GERAL, ENCARREGADO, AUXILIAR DE MANUTENÇÃO PREDIAL, ELETRICISTA E MARCENEIRO NA REGIÃO METROPOLITANA DE GOIÂNIA, PREFERENCIALMENTE NOS EDIFÍCIOS SEDE E ANEXO DO MINISTÉRIO PÚBLICO DO ESTADO DE GOIÁS - MPGO. NO QUE SE REFERE AS FUNÇÕES DE ELETRICISTA, AUXILIAR DE MANUTENÇÃO PREDIAL, MARCENEIRO, MECÂNICO DE MANUTENÇÃO DE MÁQUINAS EM GERAL E CARREGADOR ESTES PODERÃO ATUAR NAS UNIDADES DO MPGO DA CAPITAL E DO INTERIOR, CONFORME ESPECIFICAÇÕES CONSTANTES DO ANEXO I, PARTE INTEGRANTE DESTE EDITAL.
56509e56c864579b134325ab	AQUISIÇÃO DE ELETRODOS PARA ANÁLISE DE OXIGÊNIO DISSOLVIDO, POR FLUORESCÊNCIA, OS QUAIS INTEGRAM O CONJUNTO DE 02 (DOIS) EQUIPAMENTOS OXÍMETRO, MODELO HQD, MARCA HACH.
56509dafc864579b134325a4	MATERIAIS DE ESTOQUE PARA MANUTENÇÃO NA REDE DE ILUMINAÇÃO NAS DEPENDÊNCIAS DO HSPM.
56509d3dc864579b1343259f	AQUISIÇÃO DE ANTÍGENOS PARA DIAGNÓSTICO ATRAVÉS DE TESTES DE PUNTURA (PRICK TEST).
57093eed5700813676e597eb	REGISTRO DE PREÇOS PARA EVENTUAL CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE LOCAÇÃO DE VEÍCULOS AUTOMOTORES COM O FORNECIMENTO DE EQUIPAMENTO ESPECÍFICO PARA MONITORAMENTO DE VEÍCULO EM TEMPO REAL (RASTREADOR), MANUTENÇÃO, LIMPEZA, SEGURO E QUILOMETRAGEM LIVRE, ATENDENDO AS NECESSIDADES DOS ÓRGÃOS E ENTIDADES DO PODER EXECUTIVO ESTADUAL, PELO PERÍODO DE 12 (DOZE) MESES.
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS.
56509d95c864579b134325a0	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS TÉCNICOS DE PINTURA, CONSERVAÇÃO, REFORMA DAS REDES ELÉTRICA, TELEFÔNICA E HIDRÁULICA DOS PRÉDIOS DO COMPLEXO ANEXO, DA SECRETARIA CIDADÃ, EM CONFORMIDADE COM A TABELA DA AGETOP, CONFORME CONDIÇÕES E ESPECIFICAÇÕES ESTABELECIDAS NO EDITAL E SEUS ANEXOS.
56509e7dc864579b134325b0	AQUISIÇÃO DE BUMERANGUES E MEDALHAS, QUE SERÃO UTILIZADOS DURANTE A EXECUÇÃO DO “PROJETO VEM SER”, QUE VISA À INSERÇÃO DO BUMERANGUE COMO MODALIDADE ESPORTIVA, NAS UNIDADES ESCOLARES COM FITO À PREVENÇÃO AO USO DE DROGAS, CONFORME CONDIÇÕES E ESPECIFICAÇÕES ESTABELECIDAS NO EDITAL E SEUS ANEXOS.
5702a9545700813676e5974a	CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA O PROJETO TÉCNICO DE OBTENÇÃO DO AUTO DE VISTORIA DO CORPO DE BOMBEIROS NA UNIDADE HOSPITALAR DOUTOR IGNÁCIO PROENÇA DE GOUVEIA, PERTENCENTE A ESTA AUTARQUIA.
56509e6dc864579b134325ae	REGISTRO DE PREÇO PARA EVENTUAIS AQUISIÇÕES DE MOBILIÁRIOS, INCLUINDO MONTAGEM E INSTALAÇÃO, SENDO ELES: MOBÍLIAS, ASSENTOS, POLTRONAS DE AUDITÓRIO E ARMÁRIOS DE AÇO, DESTINADOS À DEMANDA DA SECRETARIA DE ESTADO DA SAÚDE DE GOIÁS E DEMAIS ÓRGÃOS INTERESSADOS, CONFORME CONDIÇÕES E DEMAIS ESPECIFICAÇÕES CONTIDAS NESTE EDITAL E SEUS ANEXOS.
56509e56c864579b134325ab	REGISTRO DE PREÇO PARA EVENTUAIS AQUISIÇÕES DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAIS DO GRUPO: LUVAS, PARA ATENDER AS NECESSIDADES DAS UNIDADES ASSISTENCIAIS DESTAS SECRETARIA E, DEMAIS ÓRGÃOS INTERESSADOS, CONFORME CONDIÇÕES E DEMAIS ESPECIFICAÇÕES CONTIDAS NO EDITAL E SEUS ANEXOS.
56509d33c864579b1343259e	AQUISIÇÃO DE MATERIAIS DE HIGIENE PESSOAL.
56509d2bc864579b1343259d	REGISTRO DE PREÇO PARA EVENTUAIS AQUISIÇÕES DE MEDICAMENTOS DIVERSOS, SENDO ELES: BENZILPENICILINA BENZATINA, BENZILPENICILINA PROCAÍNA + BENZILPENICILINA POTÁSSICA, CEFALEXINA, CLORIDRATO DE CLORPROMAZINA, FENITOÍNA SÓDICA, FLUCONAZOL E HALOPERIDOL, DESTINADOS ÀS NECESSIDADES DAS UNIDADES PRISIONAIS ( RESOLUÇÃO N° 008/2015 CIB) E ASSISTENCIAIS DESTA SECRETARIA, E DEMAIS ÓRGÃOS INTERESSADOS, CONFORME CONDIÇÕES E DEMAIS ESPECIFICAÇÕES CONTIDAS NESTE EDITAL E SEUS ANEXOS.
57092e625700813676e597ae	REGISTRO DE PREÇOS PARA EVENTUAL CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, PREDITIVA E CORRETIVA DO GRUPO GERADOR, COM FORNECIMENTO DOS MATERIAIS DE CONSUMO, DA INDÚSTRIA QUÍMICA DO ESTADO DE GOIÁS S.A. – IQUEGO.
56509ed6c864579b134325b1	AQUISIÇÃO DE EQUIPAMENTOS DE SOM PARA O PLANETÁRIO DO PARQUE DO CARMO, CUJAS CARACTERÍSTICAS E ESPECIFICAÇÕES TÉCNICAS ENCONTRAM-SE DESCRITAS NO ANEXO I - ESPECIFICAÇÕES TÉCNICAS DO OBJETO.
570e5cd35700813676e59872	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, QUALIFICAÇÃO OPERACIONAL E QUALIFICAÇÃO DE PERFORMANCE DO CROMATÓGRAFO GASOSO, PARA ATENDER AS NECESSIDADES DA INDÚSTRIA QUÍMICA DO ESTADO DE GOIÁS S.A. – IQUEGO, CONFORME TERMO DE REFERÊNCIA.
56509dafc864579b134325a4	ONSTITUI OBJETO DA PRESENTE LICITAÇÃO A AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DE ESTAÇÃO MÓVEL DE RECARGA DE CILINDROS DE AR RESPIRÁVEL PARA O CBMGO.
568d063fc5e59c12fa5eb444	CONSTITUI OBJETO DA PRESENTE LICITAÇÃO A CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS GRÁFICOS NA CONFECÇÃO DE ESPELHOS DE IDENTIDADE E FICHAS CADASTRAIS PARA A POLÍCIA MILITAR DO ESTADO DE GOIÁS - PMGO, CONFORME TERMO DE REFERÊNCIA (ANEXO I DO EDITAL).
57092e625700813676e597ae	CONSTITUI OBJETO DO PRESENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE CONFECÇÃO DE CHAVES EM GERAL E SERVIÇOS DE CHAVEIRO, COLOCAÇÃO E MANUTENÇÃO EM FECHADURAS POR UM PERÍODO DE 12 MESES, CONFORME ESPECIFICAÇÕES, QUANTIDADES E CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERENCIA, ANEXO I, INTEGRANTE DO EDITAL PREGÃO ELETRÔNICO ESTADUAL Nº 022/2016 INDEPENDENTE DE TRANSCRIÇÃO. A AVENÇA SERÁ CELEBRADA POR MEIO DE INSTRUMENTO CONTRATUAL QUE TERÁ A VIGÊNCIA DE 12 (DOZE) MESES, A CONTAR DA OUTORGA DO TERMO CONTRATUAL PELO PROCURADOR DO ESTADO-CHEFE DA ADVOCACIA SETORIAL, CUJA EFICÁCIA SERÁ CONDICIONADA A SUA PUBLICAÇÃO NO DIÁRIO OFICIAL DO ESTADO.
56509d95c864579b134325a0	CONSTITUI OBJETO DA PRESENTE LICITAÇÃO A CONTRATAÇÃO DE EMPRESA PARA REFORMA COM FORNECIMENTO DE MATERIAIS, DO TELHADO DO QUARTEL DA AJUDÂNCIA GERAL - QAG/PMGO, CONFORME ANEXO I DO EDITAL (TERMO DE REFERÊNCIA).
56509d3dc864579b1343259f	CONTRATAÇÃO DE EMPRESA PARA O FORNECIMENTO DE CADEIRA DE RODAS E ANDADOR.
57091c9f5700813676e5978a	LOCAÇÃO E MONTAGEM DE TENDAS PARA ESTRUTURAÇÃO DO CENTRO DE APOIO AOS ROMEIROS DO MUQUÉM, NESTE ESTADO.
56509dafc864579b134325a4	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA CONSTRUÇÃO E INSTALAÇÃO DE ELEVADOR MONTA CARGA.
5702a9545700813676e5974a	EXECUÇÃO DOS TRABALHOS DE CONSTRUÇÃO DA PONTE SOBRE O RIO MOURA E SOBRE O RIO GALERA, LOCALIZADA NO MUNICIPIO DE CANELINHA – SC.
5702a9545700813676e5974a	REFORMA E DRENAGEM NA EEB ADOLFO BOVING - BRAÇO DO TROMBUDO, SC.
57092cec5700813676e597a5	CONTRATAÇÃO DE EMPRESA DE CONSULTORIA TÉCNICA PARA EXECUÇÃO DOS SERVIÇOS DE ELABORAÇÃO DO PLANO DE MANEJO DO PARQUE ESTADUAL DO RIO VERMELHO E ESTUDOS EM ÁREAS A SEREM ANEXADAS A ESSA UNIDADE DE CONSERVAÇÃO, A SEREM REALIZADOS SOB A FORMA DE EXECUÇÃO INDIRETA.
568d1079c5e59c12fa5eb445	AQUISIÇÃO DE PNEUS PARA A UDESC - VIA S.R.P.
57093eed5700813676e597eb	AQUISIÇÃO DE VEÍCULO NOVO, DE ACORDO COM DELIBERAÇÃO Nº 64/2008 DO CONTRAN, TIPO FURGÃO ADAPTADO PARA VIATURA TIPO AMBULÂNCIA DE SUPORTE AVANÇADO DE VIDA (TIPO “D”) PARA O CISAM, CONFORME ESPECIFICAÇÕES CONTIDAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.
56509e45c864579b134325a9	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MONITORAMENTO DE NOTÍCIAS DE RÁDIO, TELEVISÃO, SITES, BLOGS E VERSÕES ELETRÔNICAS DE JORNAIS E REVISTAS, COM A CAPTURA, DISPONIBILIZAÇÃO E ANÁLISE QUANTITATIVA E QUALITATIVA DAS NOTÍCIAS
56509d33c864579b1343259e	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE AÇÚCAR CRISTAL E ADOÇANTE LÍQUIDO PARA ATENDER AS DEMANDAS DOS ÓRGÃOS E ENTIDADES QUE INTEGRAM O PODER EXECUTIVO DO ESTADO DE PERNAMBUCO.
56509edfc864579b134325b2	CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE RESERVA, EMISSÃO, MARCAÇÃO/REMARCAÇÃO DE PASSAGEM AÉREA, RESERVA DE HOSPEDAGEM E RECEPTIVOS (TRASLADO/TRANSFER) LOCAIS EM ÂMBITO NACIONAL E INTERNACIONAL PARA O GABINETE DO GOVERNADOR.
56509e75c864579b134325af	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE EQUIPAMENTOS E UTENSÍLIOS DOMÉSTICOS COM VALIDADE DE 12 MESES, PARA SECRETARIA DE SAÚDE DA PREFEITURA DO RECIFE.
56509e6dc864579b134325ae	REGISTRO DE PREÇO PARA AQUISIÇÃO DE ARMÁRIO DE AÇO.
56509e7dc864579b134325b0	REGISTRO DE PREÇO PARA AQUISIÇÃO BRINQUEDOS PEDAGOGICOS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO DE TESTES BIOQUÍMICO/HORMONAIS, HEMATOLÓGICOS, SOROLÓGICOS, HEMOSTASIA E UROANÁLISE - 05 (CINCO) LOTES, PARA EXAMES DE PATOLOGIA CLÍNICA, INCLUINDO FORNECIMENTO DE REAGENTES, INSUMOS E COMODATO DE EQUIPAMENTOS DE ANÁLISE, E LICENÇA DE USO DE SISTEMA INFORMATIZADO DE GESTÃO LABORATORIAL, PARA O LABORATÓRIO MUNICIPAL DA SECRETARIA DE SAÚDE DA PREFEITURA DO RECIFE.
56509d2bc864579b1343259d	AQUISIÇÃO DE ÁGUA MINERAL, SEM GÁS, ACONDICIONADA EM GARRAFÕES PLÁSTICOS DE 20 (VINTE) LITROS, E COPOS DESCARTÁVEIS DE 200 ML COM ÁGUA MINERAL SEM GÁS, DE PROPRIEDADE DA EMPRESA DEVIDAMENTE LACRADOS, ROTULADOS, E LIMPOS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS HIDROELETROLÍTICOS E ANTI-INFECCIOSOS.
56509dafc864579b134325a4	AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DE ELEVADOR UTILIZADO POR PESSOAS COM MOBILIDADE REDUZIDA PERTENCENTE AO CENTRO CULTURAL SÃO PAULO, CONFORME AS ESPECIFICAÇÕES CONSTANTES DO MEMORIAL DESCRITIVO, QUE INTEGRA O EDITAL COMO ANEXO I.
56509d95c864579b134325a0	AQUISIÇÃO DE MATERIAL DE SERRALHERIA A SEREM APLICADOS NA MANUTENÇÃO PREDIAL DAS UNIDADES HOSPITALARES DESTA AUTARQUIA HOSPITALAR MUNICIPAL.
56509da9c864579b134325a3	AQUISIÇÃO DE COMPUTADORES, CONFORME AS ESPECIFICAÇÕES TÉCNICAS CONSTANTES DO ANEXO I DO EDITAL.
56509d3dc864579b1343259f	PRÓTESES MAMÁRIAS E EXPANSORES DE TECIDO.
56509d3dc864579b1343259f	MATERIAL MÉDICO HOSPITALAR PARA O SERVIÇO DE CIRURGIA VASCULAR.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL MÉDICO HOSPITALAR.
56509e5ec864579b134325ac	AQUISIÇÃO E INSTALAÇÃO DE AR CONDICIONADO.
56509e56c864579b134325ab	AQUISIÇÃO DE MATERIAIS PARA PREVENÇÃO DE INCÊNDIO EM ATENDIMENTO À NECESSIDADE DO SHOPPING POPULAR MÁRIO RIBEIRO DA SILVEIRA.
568d063fc5e59c12fa5eb444	CONSTITUI OBJETO DA PRESENTE LICITAÇÃO A SELEÇÃO DE EMPRESA PARA REGISTRO DE PREÇOS PARA EVENTUAIS SERVIÇOS DE CONFECÇÃO DE LETREIROS, PLACAS E ADESIVOS DE COMUNICAÇÃO VISUAL PARA ÁREAS EXTERNAS E INTERNAS DE EQUIPAMENTOS E VEICULOS DA PREFEITURA DE FORTALEZA, ATRAVÉS DA SECRETARIA MUNICIPAL DE GOVERNO, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS, ESTABELECIDAS NO TERMO DE REFERÊNCIA DESTE EDITAL.
56509e5ec864579b134325ac	CONSTITUI OBJETO DA PRESENTE LICITAÇÃO A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DOS SERVIÇOS DE REMOÇÃO E INSTALAÇÃO DOS APARELHOS DE AR-CONDICIONADO TIPO SPLIT E PISO TETO DOS DISTRITOS DE EDUCAÇÃO DAS 06 (SEIS) SECRETARIAS REGIONAIS, ESCOLAS MUNICIPAIS, SEDE DA SECRETARIA MUNICIPAL DA EDUCAÇÃO DE FORTALEZA – SME E SEUS ANEXOS, DE ACORDO COM AS ESPECIFICAÇÕES E QUANTITATIVOS PREVISTOS NO ANEXO I – TERMO DE REFERÊNCIA DESTE EDITAL.
56509dafc864579b134325a4	(1° CONVOCAÇÃO)CONSTITUI OBJETO DA PRESENTE LICITAÇÃO O REGISTRO DE PREÇOS, PARA FUTURAS E EVENTUAIS AQUISIÇÕES DE FILTROS DE BARREIRA E FILTROS UMIDIFICADORES PARA USO NA ASSISTÊNCIA VENTILATÓRIA MECÂNICA PARA O INSTITUTO DR. JOSÉ FROTA - IJF, DE ACORDO COM AS ESPECIFICAÇÕES E QUANTITATIVOS PREVISTOS NO ANEXO I TERMO DE REFERENCIA DESTE EDITAL, POR UM PERÍODO DE 12 MESES.
56509d2bc864579b1343259d	(2° CONVOCAÇÃO)CONSTITUI OBJETO DA PRESENTE LICITAÇÃO A CONTRATAÇÃO DE EMPRESA PARA O FORNECIMENTO DE LEITE DE VACA PASTEURIZADO, TIPO “C”, COM 3% A 3,5% DE GORDURA, EMBALAGEM EM SACO PLÁSTICO LEITOSO COM CAPACIDADE DE 01 (UM) LITRO, CONTENDO DADOS DE IDENTIFICAÇÃO DO PRODUTO, MARCA DO FABRICANTE, PRAZO DE VALIDADE DE NO MÍNIMO 03 (TRÊS) DIAS, DESTINADO AO CONSUMO DOS SERVIDORES LOTADOS NA CÉLULA DE GESTÃO DA MALHA VIÁRIA DA SECRETARIA MUNICIPAL DE INFRAESTRUTURA – SEINF, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS CONSTANTES NESTE EDITAL.
56509da9c864579b134325a3	(1° CONVOCAÇÃO)CONSTITUI OBJETO DA PRESENTE LICITAÇÃO O REGISTRO DE PREÇOS, PELO PERÍODO DE 12 (DOZE) MESES, PARA FUTURAS E EVENTUAIS AQUISIÇÕES DE EQUIPAMENTOS DE TECNOLOGIA DA INFORMAÇÃO E MATERIAL DE MULTIMÍDIA, TENDO COMO OBJETIVO A ESTRUTURAÇÃO DAS AULAS, MUSICALIZAÇÃO E EVENTOS DO PROGRAMA ESPORTE E LAZER DA CIDADE – PELC, FIRMADO ENTRE O MINISTÉRIO DO ESPORTE E A PREFEITURA MUNICIPAL DE FORTALEZA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS PREVISTOS NO ANEXO I – TERMO DE REFERÊNCIA DESTE EDITAL.
56509d95c864579b134325a0	TOMADA DE PREÇOS PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DOS SERVIÇOS DE CONSTRUÇÃO DE UMA PRAÇA NO BAIRRO CONJUNTO SANTA FÉ, LOCALIZADA EM ÁREA DE ABRANGÊNCIA DA SECRETARIA REGIONAL VI, TUDO COM FUNDAMENTO NA LEI 8.666/93 E SUAS ALTERAÇÕES POSTERIORES.
5702a9545700813676e5974a	CONSTITUI OBJETO DO PRESENTE EDITAL A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA ÁREA DE ARQUITETURA E/OU ENGENHARIA PARA A PRESTAÇÃO DE SERVIÇOS TÉCNICOS DE CONSULTORIA, ELABORAÇÃO, ANÁLISE DE PROJETOS E ORÇAMENTOS DE REFORMA DE IMOVEIS SITUADOS EM ÁREAS HISTÓRICAS, VINCULADOS AO PROGRAMA DE FINANCIAMENTO DE IMOVEIS PRIVADOS, NOS TERMOS DEFINIDOS NESTE EDITAL.
56509dafc864579b134325a4	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO GLOBAL, DE AUTOTRANSFORMADORES, PARA ATENDER AS NECESSIDADES DA SECRETARIA DE ESTADO DE SEGURANÇA PÚBLICA - SSP, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d2bc864579b1343259d	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE GÁS LIQUEFEITO DE PETRÓLEO - GLP 13 KG E GLP 45 KG, ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA - SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
5709385e5700813676e597d0	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO PELO MENOR PREÇO POR ITEM, DE COPOS DESCARTÁVEIS E MATERIAL DE ACONDICIONAMENTO, ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA – SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
57091bc95700813676e59788	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE INSUMOS DE PRODUÇÃO (URÉIA, ADUBO ORGÂNICO, RAÇÃO EXTRUSADA E OUTROS), PARA ATENDER AS DEMANDAS DO CENTRO DE TECNOLOGIA, TREINAMENTO E PRODUÇÃO EM AQUICULTURA - CTTPA DE BALBINA - SECRETARIA DE ESTADO DA PRODUÇÃO RURAL - SEPROR, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d3dc864579b1343259f	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO GLOBAL, DE MATERIAL HOSPITALAR (MEIO DE CULTURA TISSULAR ESTÉRIL TAMPONADO), ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA - SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d3dc864579b1343259f	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE MATERIAL HOSPITALAR (CÂNULAS), ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA - SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
57092e625700813676e597ae	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A CONTRATAÇÃO, PELO MENOR PREÇO GLOBAL, DE PESSOA JURÍDICA ESPECIALIZADA EM REALIZAR ATIVIDADES PARA PROMOÇÃO DE AÇÕES EDUCATIVAS NAS ESCOLAS DO MUNICÍPIO DE MANAUS, COM DISPONIBILIZAÇÃO DE MATERIAIS NECESSÁRIOS A PRESTAÇÃO DOS SERVIÇOS, PARA ATENDER AS NECESSIDADES DO DEPARTAMENTO ESTADUAL DE TRÂNSITO DO AMAZONAS - DETRAN, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d3dc864579b1343259f	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE MATERIAL FARMACOLÓGICO, ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA - SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d3dc864579b1343259f	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE MATERIAL FARMACOLÓGICO, ATRAVÉS DA REALIZAÇÃO DE REGISTRO DE PREÇOS, PARA ATENDER TODO O COMPLEXO ADMINISTRATIVO DO GOVERNO DO ESTADO DO AMAZONAS - SECRETARIA DE ESTADO DA FAZENDA - SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
56509d2bc864579b1343259d	O PRESENTE PREGÃO ELETRÔNICO TEM POR OBJETO A AQUISIÇÃO, PELO MENOR PREÇO POR ITEM, DE GÊNEROS ALIMENTÍCIOS (AÇUCAR, FEIJÃO, FRANGO, PIMENTA E OUTROS), PARA ATENDER O POSTO FISCAL DE PRESIDENTE FIGUEIREDO - SECRETARIA DE ESTADO DA FAZENDA – SEFAZ, DE ACORDO COM AS CONDIÇÕES CONSTANTES NESTE EDITAL E SEUS ANEXOS.
